1384037174.913212,0
1384037174.925377,0
1384037174.937611,0
1384037174.949792,0
1384037174.962206,0
1384037174.974447,0
1384037174.986731,0
1384037174.999197,0
1384037175.011255,0
1384037175.023414,0
1384037175.035569,0
1384037175.048201,0
1384037175.060226,0
1384037175.072897,0
1384037175.085272,0
1384037175.097221,0
1384037175.109913,0
1384037175.121940,0
1384037175.134050,0
1384037175.146348,0
1384037175.159182,0
1384037175.171474,0
1384037175.183620,0
1384037175.196188,0
1384037175.208522,0
1384037175.220653,0
1384037175.232875,0
1384037175.245506,0
1384037175.257623,0
1384037175.270272,0
1384037175.282722,0
1384037175.294986,0
1384037175.307254,0
1384037175.319581,0
1384037175.331971,0
1384037175.343920,0
1384037175.356399,0
1384037175.368667,0
1384037175.380579,0
1384037175.392521,0
1384037175.404832,0
1384037175.417238,0
1384037175.429341,0
1384037175.441830,0
1384037175.454223,0
1384037175.466321,0
1384037175.478570,0
1384037175.491444,0
1384037175.504201,0
1384037175.516999,0
1384037175.529805,0
1384037175.543380,0
1384037175.555618,0
1384037175.568461,0
1384037175.580976,0
1384037175.593422,0
1384037175.606594,0
1384037175.619007,0
1384037175.631227,0
1384037175.643666,0
1384037175.656737,0
1384037175.670329,0
1384037175.683681,0
1384037175.696154,0
1384037175.708361,0
1384037175.720677,0
1384037175.733151,0
1384037175.745625,0
1384037175.757625,0
1384037175.770759,0
1384037175.783231,0
1384037175.795289,0
1384037175.808039,0
1384037175.820282,0
1384037175.832267,0
1384037175.844416,0
1384037175.857849,0
1384037175.870014,0
1384037175.882338,0
1384037175.894857,0
1384037175.907353,0
1384037175.919748,0
1384037175.931974,0
1384037175.944465,0
1384037175.956722,0
1384037175.969738,0
1384037175.982209,0
1384037175.994207,0
1384037176.006370,0
1384037176.019478,0
1384037176.031962,0
1384037176.044275,0
1384037176.057296,0
1384037176.069701,0
1384037176.081849,0
1384037176.094122,0
1384037176.106759,0
1384037176.118850,0
1384037176.131040,0
1384037176.143503,0
1384037176.155542,0
1384037176.167600,0
1384037176.179577,0
1384037176.192082,0
1384037176.204080,0
1384037176.216200,0
1384037176.228783,0
1384037176.241030,0
1384037176.253379,0
1384037176.265826,0
1384037176.277757,0
1384037176.289828,0
1384037176.302060,0
1384037176.314532,0
1384037176.326524,0
1384037176.339195,0
1384037176.351757,0
1384037176.363982,0
1384037176.376417,0
1384037176.388979,0
1384037176.401370,0
1384037176.413456,0
1384037176.426035,0
1384037176.438292,0
1384037176.450478,0
1384037176.462718,0
1384037176.475307,0
1384037176.487504,0
1384037176.500197,0
1384037176.512690,0
1384037176.524682,0
1384037176.537449,0
1384037176.550088,0
1384037176.562465,0
1384037176.574492,0
1384037176.586886,0
1384037176.599429,0
1384037176.611422,0
1384037176.623435,0
1384037176.635586,0
1384037176.648105,0
1384037176.660121,0
1384037176.672642,0
1384037176.685009,0
1384037176.696988,0
1384037176.709020,0
1384037176.721387,0
1384037176.733774,0
1384037176.746041,0
1384037176.758635,0
1384037176.770825,0
1384037176.783644,0
1384037176.796215,0
1384037176.808462,0
1384037176.820738,0
1384037176.833451,0
1384037176.845925,0
1384037176.858099,0
1384037176.870508,0
1384037176.882926,0
1384037176.894835,0
1384037176.906917,0
1384037176.919193,0
1384037176.931623,0
1384037176.943660,0
1384037176.956415,0
1384037176.968656,0
1384037176.980669,0
1384037176.992617,0
1384037177.005093,0
1384037177.017685,0
1384037177.029741,0
1384037177.042093,0
1384037177.054133,0
1384037177.066267,0
1384037177.078296,0
1384037177.090808,0
1384037177.102844,0
1384037177.114755,0
1384037177.127349,0
1384037177.139507,0
1384037177.151523,0
1384037177.163506,1
1384037177.176005,0
1384037177.188119,0
1384037177.200294,0
1384037177.212715,0
1384037177.224624,0
1384037177.237057,0
1384037177.249888,0
1384037177.261899,0
1384037177.274370,0
1384037177.286767,0
1384037177.299228,0
1384037177.311217,0
1384037177.323865,0
1384037177.335973,0
1384037177.348434,0
1384037177.360590,0
1384037177.373473,0
1384037177.385654,0
1384037177.397852,0
1384037177.410277,0
1384037177.422230,0
1384037177.434154,0
1384037177.446511,0
1384037177.458966,0
1384037177.470907,0
1384037177.483299,0
1384037177.495927,0
1384037177.508059,0
1384037177.520197,0
1384037177.532275,0
1384037177.544856,0
1384037177.556820,0
1384037177.569235,0
1384037177.581650,0
1384037177.593880,0
1384037177.605977,0
1384037177.618807,0
1384037177.631213,0
1384037177.643203,0
1384037177.656054,0
1384037177.668294,0
1384037177.680241,0
1384037177.692227,0
1384037177.705084,0
1384037177.717544,0
1384037177.729686,0
1384037177.742281,0
1384037177.754246,0
1384037177.766299,0
1384037177.778840,0
1384037177.790893,0
1384037177.802868,0
1384037177.814901,0
1384037177.827626,0
1384037177.839614,0
1384037177.852212,0
1384037177.864709,0
1384037177.876782,0
1384037177.888820,0
1384037177.901031,0
1384037177.913627,0
1384037177.925721,0
1384037177.939124,0
1384037177.951644,0
1384037177.963712,0
1384037177.976010,0
1384037177.989052,0
1384037178.001481,0
1384037178.013559,0
1384037178.026179,0
1384037178.038300,0
1384037178.050485,0
1384037178.062581,0
1384037178.075482,0
1384037178.087484,0
1384037178.100008,0
1384037178.112452,0
1384037178.124611,0
1384037178.136832,0
1384037178.149099,0
1384037178.161501,1
1384037178.173482,0
1384037178.185765,0
1384037178.198184,0
1384037178.210110,0
1384037178.222421,0
1384037178.235561,0
1384037178.248022,0
1384037178.260135,0
1384037178.272562,0
1384037178.284963,0
1384037178.296945,0
1384037178.309377,0
1384037178.321672,0
1384037178.333774,0
1384037178.345846,0
1384037178.358510,0
1384037178.370837,0
1384037178.383138,0
1384037178.395707,0
1384037178.408249,0
1384037178.420696,0
1384037178.433138,0
1384037178.445271,0
1384037178.457946,0
1384037178.470039,0
1384037178.482156,0
1384037178.494326,0
1384037178.506902,0
1384037178.519138,0
1384037178.531209,0
1384037178.543778,0
1384037178.555865,0
1384037178.567870,0
1384037178.579872,0
1384037178.592376,0
1384037178.604721,0
1384037178.616954,0
1384037178.629749,0
1384037178.641818,0
1384037178.653920,0
1384037178.666419,0
1384037178.678884,0
1384037178.690830,0
1384037178.703312,0
1384037178.715847,0
1384037178.727830,0
1384037178.740092,0
1384037178.752418,0
1384037178.765028,0
1384037178.777412,0
1384037178.789940,0
1384037178.802303,0
1384037178.815167,0
1384037178.827241,0
1384037178.839908,0
1384037178.852201,0
1384037178.864228,0
1384037178.876731,0
1384037178.888673,0
1384037178.900983,0
1384037178.913394,0
1384037178.925343,0
1384037178.937339,0
1384037178.949655,0
1384037178.962062,0
1384037178.974017,0
1384037178.986392,0
1384037178.998836,0
1384037179.010755,0
1384037179.022691,0
1384037179.034701,0
1384037179.047031,0
1384037179.058990,0
1384037179.072042,0
1384037179.084620,0
1384037179.096598,0
1384037179.108670,0
1384037179.121035,0
1384037179.133430,0
1384037179.145546,0
1384037179.158373,0
1384037179.170571,0
1384037179.182627,0
1384037179.194630,0
1384037179.207709,0
1384037179.219805,0
1384037179.231803,0
1384037179.244339,0
1384037179.256325,0
1384037179.268357,0
1384037179.280555,0
1384037179.292983,0
1384037179.305068,0
1384037179.317128,0
1384037179.329740,0
1384037179.341696,0
1384037179.353809,0
1384037179.365718,0
1384037179.378125,0
1384037179.390186,0
1384037179.402584,0
1384037179.415045,0
1384037179.427009,0
1384037179.439465,0
1384037179.451803,0
1384037179.463707,0
1384037179.475724,0
1384037179.488042,0
1384037179.500446,0
1384037179.512496,0
1384037179.525061,0
1384037179.537126,0
1384037179.549361,0
1384037179.561502,0
1384037179.574034,0
1384037179.586262,0
1384037179.598449,0
1384037179.610871,0
1384037179.622777,0
1384037179.634753,0
1384037179.646881,0
1384037179.659544,0
1384037179.671657,0
1384037179.683820,0
1384037179.696278,0
1384037179.708297,0
1384037179.720331,0
1384037179.732387,0
1384037179.744877,0
1384037179.757097,0
1384037179.769507,0
1384037179.781941,0
1384037179.794107,0
1384037179.806189,0
1384037179.818445,0
1384037179.830864,0
1384037179.843012,0
1384037179.855890,0
1384037179.868296,0
1384037179.880292,0
1384037179.892974,0
1384037179.905078,0
1384037179.917193,0
1384037179.929586,0
1384037179.942185,0
1384037179.954214,0
1384037179.966293,0
1384037179.978794,0
1384037179.990893,0
1384037180.002819,0
1384037180.014904,0
1384037180.027394,0
1384037180.039409,0
1384037180.052304,0
1384037180.064730,0
1384037180.076671,0
1384037180.088817,0
1384037180.100936,0
1384037180.113450,0
1384037180.125545,0
1384037180.138146,0
1384037180.150598,0
1384037180.162516,1
1384037180.174436,0
1384037180.186903,0
1384037180.199364,0
1384037180.211403,0
1384037180.224022,0
1384037180.236158,0
1384037180.248376,0
1384037180.260470,0
1384037180.273177,0
1384037180.285588,0
1384037180.297802,0
1384037180.310253,0
1384037180.322308,0
1384037180.334405,0
1384037180.346356,0
1384037180.358831,0
1384037180.370740,0
1384037180.382921,0
1384037180.395473,0
1384037180.407461,0
1384037180.420532,0
1384037180.432952,0
1384037180.444921,0
1384037180.457340,0
1384037180.470143,0
1384037180.482702,0
1384037180.494683,0
1384037180.507533,0
1384037180.519815,0
1384037180.531879,0
1384037180.543972,0
1384037180.556900,0
1384037180.569021,0
1384037180.581025,0
1384037180.593679,0
1384037180.605556,0
1384037180.617472,0
1384037180.629636,0
1384037180.642184,0
1384037180.654304,0
1384037180.666330,0
1384037180.678877,0
1384037180.690854,0
1384037180.703223,0
1384037180.715190,0
1384037180.727680,0
1384037180.739801,0
1384037180.752741,0
1384037180.765225,0
1384037180.777274,0
1384037180.790248,0
1384037180.802497,0
1384037180.814421,0
1384037180.826475,0
1384037180.839116,0
1384037180.851649,0
1384037180.864911,0
1384037180.877416,0
1384037180.889721,0
1384037180.901954,0
1384037180.914177,0
1384037180.926589,0
1384037180.938945,0
1384037180.951933,0
1384037180.964417,0
1384037180.976611,0
1384037180.988768,0
1384037181.001565,0
1384037181.014013,0
1384037181.026383,0
1384037181.038998,0
1384037181.052336,0
1384037181.065479,0
1384037181.077757,0
1384037181.090246,0
1384037181.102653,0
1384037181.114821,0
1384037181.127348,0
1384037181.139778,0
1384037181.152421,0
1384037181.164791,1
1384037181.177503,0
1384037181.189807,0
1384037181.203269,0
1384037181.216273,0
1384037181.228659,0
1384037181.241132,0
1384037181.253665,0
1384037181.266124,0
1384037181.278488,0
1384037181.291215,0
1384037181.303721,0
1384037181.316231,0
1384037181.328684,0
1384037181.341343,0
1384037181.353856,0
1384037181.366106,0
1384037181.378607,0
1384037181.390940,0
1384037181.403428,0
1384037181.415886,0
1384037181.428042,0
1384037181.440203,0
1384037181.453048,0
1384037181.465480,0
1384037181.477388,0
1384037181.490033,0
1384037181.502420,0
1384037181.514436,0
1384037181.526463,0
1384037181.538821,0
1384037181.551218,0
1384037181.563773,0
1384037181.576406,0
1384037181.588439,0
1384037181.600678,0
1384037181.612717,0
1384037181.625644,0
1384037181.637674,0
1384037181.649730,0
1384037181.662115,0
1384037181.674013,0
1384037181.686187,0
1384037181.698193,0
1384037181.710600,0
1384037181.722672,0
1384037181.734902,0
1384037181.747388,0
1384037181.759804,0
1384037181.772301,0
1384037181.784684,0
1384037181.796811,0
1384037181.808867,0
1384037181.821247,0
1384037181.833721,0
1384037181.845721,0
1384037181.858267,0
1384037181.870224,0
1384037181.882360,0
1384037181.894414,0
1384037181.906978,0
1384037181.919128,0
1384037181.931420,0
1384037181.943918,0
1384037181.955906,0
1384037181.967930,0
1384037181.979982,0
1384037181.992693,0
1384037182.004664,0
1384037182.017197,0
1384037182.029673,0
1384037182.041822,0
1384037182.053984,0
1384037182.065942,0
1384037182.078374,0
1384037182.090346,0
1384037182.102593,0
1384037182.115046,0
1384037182.127252,0
1384037182.139480,0
1384037182.151862,0
1384037182.164456,1
1384037182.176418,0
1384037182.188855,0
1384037182.201535,0
1384037182.213726,0
1384037182.226656,0
1384037182.239246,0
1384037182.251933,0
1384037182.264035,0
1384037182.276538,0
1384037182.288577,0
1384037182.300716,0
1384037182.313235,0
1384037182.325646,0
1384037182.337832,0
1384037182.349952,0
1384037182.362424,0
1384037182.374339,0
1384037182.386487,0
1384037182.398677,0
1384037182.410700,0
1384037182.423206,0
1384037182.435563,0
1384037182.447530,0
1384037182.459927,0
1384037182.472017,0
1384037182.484204,0
1384037182.496633,0
1384037182.509500,0
1384037182.521546,0
1384037182.533764,0
1384037182.546249,0
1384037182.558210,0
1384037182.570604,0
1384037182.583445,0
1384037182.595576,0
1384037182.607861,0
1384037182.620300,0
1384037182.632754,0
1384037182.645063,0
1384037182.657718,0
1384037182.669764,0
1384037182.681762,0
1384037182.693713,0
1384037182.706351,0
1384037182.718859,0
1384037182.730884,0
1384037182.743334,0
1384037182.755343,0
1384037182.767381,0
1384037182.779508,0
1384037182.792076,0
1384037182.804350,0
1384037182.816456,0
1384037182.828977,0
1384037182.840968,0
1384037182.852972,0
1384037182.864969,0
1384037182.877492,0
1384037182.889677,0
1384037182.901856,0
1384037182.914314,0
1384037182.926396,0
1384037182.939653,0
1384037182.952117,0
1384037182.964140,0
1384037182.976802,0
1384037182.989797,0
1384037183.002166,0
1384037183.014152,0
1384037183.026692,0
1384037183.038935,0
1384037183.050885,0
1384037183.063644,0
1384037183.076313,0
1384037183.088379,0
1384037183.100488,0
1384037183.112932,0
1384037183.124943,0
1384037183.137039,0
1384037183.149068,0
1384037183.161510,0
1384037183.173695,0
1384037183.186145,0
1384037183.198611,0
1384037183.210614,0
1384037183.222997,0
1384037183.235145,0
1384037183.247622,0
1384037183.259564,0
1384037183.273058,0
1384037183.285458,0
1384037183.297460,0
1384037183.309493,0
1384037183.322471,0
1384037183.334907,0
1384037183.346950,0
1384037183.359442,0
1384037183.371443,0
1384037183.383464,0
1384037183.395507,0
1384037183.408246,0
1384037183.420226,0
1384037183.432389,0
1384037183.444885,0
1384037183.456922,0
1384037183.469144,0
1384037183.481345,0
1384037183.494115,0
1384037183.506369,0
1384037183.518535,0
1384037183.531684,0
1384037183.543868,0
1384037183.556327,0
1384037183.568723,0
1384037183.580793,0
1384037183.593197,0
1384037183.605644,0
1384037183.617990,0
1384037183.630051,0
1384037183.642516,0
1384037183.654467,0
1384037183.666420,0
1384037183.678442,0
1384037183.691000,0
1384037183.703342,0
1384037183.715357,0
1384037183.727795,0
1384037183.739736,0
1384037183.751666,0
1384037183.763754,0
1384037183.776191,0
1384037183.788151,0
1384037183.800202,0
1384037183.813598,0
1384037183.826012,0
1384037183.838144,0
1384037183.850182,0
1384037183.862606,0
1384037183.874706,0
1384037183.887133,0
1384037183.899674,0
1384037183.911699,0
1384037183.923852,0
1384037183.936818,0
1384037183.949336,0
1384037183.961358,0
1384037183.973947,0
1384037183.986138,0
1384037183.998091,0
1384037184.010860,0
1384037184.022803,0
1384037184.034762,0
1384037184.046707,0
1384037184.059293,0
1384037184.071451,0
1384037184.083423,0
1384037184.095843,0
1384037184.107752,0
1384037184.119764,0
1384037184.131816,0
1384037184.144228,0
1384037184.156154,0
1384037184.168268,1
1384037184.180625,0
1384037184.192517,0
1384037184.204422,0
1384037184.216450,0
1384037184.228854,0
1384037184.240872,0
1384037184.253119,0
1384037184.265518,0
1384037184.277410,0
1384037184.289381,0
1384037184.301402,0
1384037184.313785,0
1384037184.325668,0
1384037184.337985,0
1384037184.350326,0
1384037184.362204,0
1384037184.374221,0
1384037184.386487,0
1384037184.398858,0
1384037184.410905,0
1384037184.424257,0
1384037184.436472,0
1384037184.448868,0
1384037184.460896,0
1384037184.473415,0
1384037184.485742,0
1384037184.497914,0
1384037184.510379,0
1384037184.522476,0
1384037184.534634,0
1384037184.547106,0
1384037184.559066,0
1384037184.571046,0
1384037184.583173,0
1384037184.595651,0
1384037184.607661,0
1384037184.620500,0
1384037184.632963,0
1384037184.644907,0
1384037184.657285,0
1384037184.669765,0
1384037184.682158,0
1384037184.694279,0
1384037184.707052,0
1384037184.719288,0
1384037184.731369,0
1384037184.743652,0
1384037184.756268,0
1384037184.768802,0
1384037184.781005,0
1384037184.793452,0
1384037184.805427,0
1384037184.817390,0
1384037184.829442,0
1384037184.841982,0
1384037184.853968,0
1384037184.866296,0
1384037184.879031,0
1384037184.891415,0
1384037184.903622,0
1384037184.915592,0
1384037184.928118,0
1384037184.940059,0
1384037184.952290,0
1384037184.964753,0
1384037184.976688,0
1384037184.988699,0
1384037185.000746,0
1384037185.013305,0
1384037185.025291,0
1384037185.037907,0
1384037185.050207,0
1384037185.062162,0
1384037185.074921,0
1384037185.086987,0
1384037185.098962,0
1384037185.110926,0
1384037185.123618,0
1384037185.135996,0
1384037185.148964,0
1384037185.161427,0
1384037185.173381,1
1384037185.185451,0
1384037185.197738,0
1384037185.210165,0
1384037185.222055,0
1384037185.234160,0
1384037185.246599,0
1384037185.258928,0
1384037185.271630,0
1384037185.284365,0
1384037185.296942,0
1384037185.309126,0
1384037185.321576,0
1384037185.333980,0
1384037185.345901,0
1384037185.357943,0
1384037185.370188,0
1384037185.382552,0
1384037185.394616,0
1384037185.407249,0
1384037185.419480,0
1384037185.431704,0
1384037185.443691,0
1384037185.456285,0
1384037185.469978,0
1384037185.482328,0
1384037185.494823,0
1384037185.506991,0
1384037185.520240,0
1384037185.532718,0
1384037185.544684,0
1384037185.556796,0
1384037185.568969,0
1384037185.581391,0
1384037185.593437,0
1384037185.606032,0
1384037185.618363,0
1384037185.630261,0
1384037185.642388,0
1384037185.654763,0
1384037185.667247,0
1384037185.679216,0
1384037185.691786,0
1384037185.703999,0
1384037185.716014,0
1384037185.728175,0
1384037185.740766,0
1384037185.752885,0
1384037185.764897,0
1384037185.777332,0
1384037185.789367,0
1384037185.801592,0
1384037185.813799,0
1384037185.826273,0
1384037185.838244,0
1384037185.850430,0
1384037185.862985,0
1384037185.875160,0
1384037185.887245,0
1384037185.899407,0
1384037185.911922,0
1384037185.924003,0
1384037185.936449,0
1384037185.948937,0
1384037185.961146,0
1384037185.973171,0
1384037185.985721,0
1384037185.998195,0
1384037186.010246,0
1384037186.022736,0
1384037186.035109,0
1384037186.047209,0
1384037186.059878,0
1384037186.072183,0
1384037186.084176,0
1384037186.096250,0
1384037186.108880,0
1384037186.120944,0
1384037186.133213,0
1384037186.145760,0
1384037186.157932,0
1384037186.170203,1
1384037186.182436,0
1384037186.194853,0
1384037186.206827,0
1384037186.219147,0
1384037186.231569,0
1384037186.243587,0
1384037186.255708,0
1384037186.267865,0
1384037186.280431,0
1384037186.292422,0
1384037186.305037,0
1384037186.317586,0
1384037186.329595,0
1384037186.341658,0
1384037186.354608,0
1384037186.367125,0
1384037186.379190,0
1384037186.391868,0
1384037186.404263,0
1384037186.416209,0
1384037186.428245,0
1384037186.440877,0
1384037186.453032,0
1384037186.465159,0
1384037186.477644,0
1384037186.489716,0
1384037186.501781,0
1384037186.513700,0
1384037186.526125,0
1384037186.538261,0
1384037186.550525,0
1384037186.562711,0
1384037186.575465,0
1384037186.587511,0
1384037186.599546,0
1384037186.611801,0
1384037186.624516,0
1384037186.636641,0
1384037186.648874,0
1384037186.661334,0
1384037186.673381,0
1384037186.685372,0
1384037186.697672,0
1384037186.710201,0
1384037186.722098,0
1384037186.734233,0
1384037186.746680,0
1384037186.758703,0
1384037186.770713,0
1384037186.782707,0
1384037186.795217,0
1384037186.807307,0
1384037186.819572,0
1384037186.832055,0
1384037186.844010,0
1384037186.856215,0
1384037186.868390,0
1384037186.880859,0
1384037186.893200,0
1384037186.906049,0
1384037186.918557,0
1384037186.930800,0
1384037186.943221,0
1384037186.955859,0
1384037186.968398,0
1384037186.980849,0
1384037186.993576,0
1384037187.006490,0
1384037187.018990,0
1384037187.031503,0
1384037187.044133,0
1384037187.056982,0
1384037187.069606,0
1384037187.082072,0
1384037187.094224,0
1384037187.106845,0
1384037187.119260,0
1384037187.131475,0
1384037187.143931,0
1384037187.157913,0
1384037187.170575,0
1384037187.182977,0
1384037187.195533,0
1384037187.207946,0
1384037187.220327,0
1384037187.232416,0
1384037187.244889,0
1384037187.257057,0
1384037187.269933,0
1384037187.282505,0
1384037187.294584,0
1384037187.306717,0
1384037187.319519,0
1384037187.332079,0
1384037187.344258,0
1384037187.357002,0
1384037187.369308,0
1384037187.381284,0
1384037187.393360,0
1384037187.405784,0
1384037187.418198,0
1384037187.430163,0
1384037187.442803,0
1384037187.454849,0
1384037187.467063,0
1384037187.479159,0
1384037187.492181,0
1384037187.504628,0
1384037187.516675,0
1384037187.529194,0
1384037187.541293,0
1384037187.553654,0
1384037187.566045,0
1384037187.578004,0
1384037187.589965,0
1384037187.602273,0
1384037187.614671,0
1384037187.626609,0
1384037187.639299,0
1384037187.651748,0
1384037187.663859,0
1384037187.676126,0
1384037187.688585,0
1384037187.701004,0
1384037187.713128,0
1384037187.725862,0
1384037187.738002,0
1384037187.750183,0
1384037187.762211,0
1384037187.775370,0
1384037187.787700,0
1384037187.799977,0
1384037187.812505,0
1384037187.824541,0
1384037187.836671,0
1384037187.848750,0
1384037187.861227,0
1384037187.873274,0
1384037187.885601,0
1384037187.898232,0
1384037187.910360,0
1384037187.922542,0
1384037187.934598,0
1384037187.947041,0
1384037187.959255,0
1384037187.971713,0
1384037187.984148,0
1384037187.996270,0
1384037188.008404,0
1384037188.020878,0
1384037188.033292,0
1384037188.045332,0
1384037188.057984,0
1384037188.070282,0
1384037188.082272,0
1384037188.094755,0
1384037188.106720,0
1384037188.118707,0
1384037188.130902,0
1384037188.143419,0
1384037188.155503,0
1384037188.167746,0
1384037188.180303,0
1384037188.192311,0
1384037188.204305,0
1384037188.216332,0
1384037188.228824,0
1384037188.240863,0
1384037188.253674,0
1384037188.266223,0
1384037188.278707,0
1384037188.291063,0
1384037188.303485,0
